5968.42,-89.2,0.352230010033,638.52
5948.05,-77.85,0.343229987621,633.01
5904.65,-68.98,0.461099998951,840.06
5934.22,-57.93,0.464160006046,832.22
5853.44,-48.77,0.575419995785,1014.48
5888.03,-37.79,0.532699999809,946.61
5903.92,-29.03,0.488090004921,879.57
5871.9,-18.02,0.550829999447,980.87
5825.26,-8.8,0.45580999136,814.6
5828.66,2.28,0.565769991875,1007.29
