4848.17,-58.49,0.329819996357,592.66
4796.16,-47.79,0.441050000191,776.92
4850.63,-38.6,0.337170007229,610.74
4813.84,-27.31,0.45357998848,805.22
4811.63,-18.91,0.458500015736,809.04
4823.81,-7.72,0.364040000439,650.96
4764.38,1.2,0.429260005951,760.06
4834.96,12.77,0.403470013142,710.73
4790.55,20.35,0.499809992313,872.51
4682.38,32.45,0.675409998894,1177.39
