Cost,Reset,Iterations,Solved,TimeInHC
2058.45333333,188.206666667,7783.41333333,145[4.609999895095825, 6.156999826431274, 3.9850001335144043, 5.517000198364258, 5.250999927520752, 6.563999891281128, 5.7820000648498535, 2.5939998626708984, 4.500999927520752, 4.140999794006348, 6.266000032424927, 4.359999895095825, 5.7190001010894775, 3.251000165939331, 5.985000133514404, 3.421999931335449, 4.218999862670898, 4.625, 4.187999963760376, 4.016000032424927, 5.937999963760376, 3.1559998989105225, 5.391000032424927, 7.437999963760376, 8.359999895095825, 4.828999996185303, 4.984999895095825, 5.25, 4.656999826431274, 6.4070000648498535, 4.921999931335449, 6.843999862670898, 4.266000032424927, 4.0950000286102295, 5.8450000286102295, 4.485000133514404, 6.266000032424927, 4.938000202178955, 4.625, 3.9700000286102295, 4.187999963760376, 4.828999996185303, 4.625999927520752, 5.875, 6.5320000648498535, 5.126000165939331, 5.4059998989105225, 4.937999963760376, 5.0, 4.516000032424927, 5.202999830245972, 6.235000133514404, 6.361000061035156, 6.891000032424927, 6.5320000648498535, 5.453999996185303, 5.828000068664551, 5.703999996185303, 6.125999927520752, 9.391000032424927, 5.6570000648498535, 5.953999996185303, 8.437999963760376, 6.453999996185303, 7.453999996185303, 4.5, 4.656000137329102, 5.046999931335449, 5.750999927520752, 7.547999858856201, 6.75, 6.703999996185303, 8.031999826431274, 6.42300009727478, 5.578999996185303, 7.2190001010894775, 11.297999858856201, 6.313999891281128, 5.9700000286102295, 5.0950000286102295, 5.4070000648498535, 6.609999895095825, 4.812999963760376, 4.828999996185303, 5.625999927520752, 6.172999858856201, 4.937999963760376, 6.3440001010894775, 4.1559998989105225, 3.5320000648498535, 3.9839999675750732, 5.078999996185303, 7.031999826431274, 4.5320000648498535, 4.734999895095825, 3.796999931335449, 7.313999891281128, 3.875, 4.891000032424927, 7.172999858856201, 5.312999963760376, 4.5950000286102295, 3.751000165939331, 3.2980000972747803, 5.7200000286102295, 4.328999996185303, 6.078999996185303, 4.125, 6.516000032424927, 4.687999963760376, 4.453999996185303, 6.438000202178955, 5.5320000648498535, 8.09500002861023, 5.67300009727478, 3.876000165939331, 5.92300009727478, 5.531999826431274, 4.937999963760376, 7.189000129699707, 5.437999963760376, 5.9070000648498535, 3.7350001335144043, 5.078999996185303, 3.2980000972747803, 5.171999931335449, 6.266000032424927, 6.9690001010894775, 4.313000202178955, 6.29800009727478, 6.3450000286102295, 5.437999963760376, 4.546999931335449, 6.4690001010894775, 4.141000032424927, 4.92300009727478, 4.141000032424927, 5.3450000286102295, 5.156999826431274, 4.8440001010894775, 4.921999931335449, 3.9690001010894775, 3.563000202178955, 5.250999927520752, 3.453000068664551, 5.0, 5.109999895095825, 5.187999963760376, 5.813999891281128, 5.0320000648498535]
2098.52,183.58,7434.34,33[3.75, 6.078000068664551, 3.796999931335449, 4.796999931335449, 5.703999996185303, 3.6410000324249268, 3.562999963760376, 5.812999963760376, 3.3440001010894775, 6.422999858856201, 5.25, 3.0160000324249268, 3.312999963760376, 4.046999931335449, 5.937999963760376, 4.625999927520752, 5.110000133514404, 3.562999963760376, 4.2190001010894775, 6.953999996185303, 4.516000032424927, 4.25, 3.187999963760376, 3.938000202178955, 3.9850001335144043, 5.359999895095825, 2.796999931335449, 6.953999996185303, 2.921999931335449, 5.421999931335449, 4.766000032424927, 4.358999967575073, 4.0320000648498535, 5.75, 3.9069998264312744, 5.4070000648498535, 4.843999862670898, 2.8589999675750732, 3.312999963760376, 4.656999826431274, 4.875, 3.9070000648498535, 5.4690001010894775, 3.875, 3.7809998989105225, 4.468999862670898, 4.203000068664551, 4.812999963760376, 5.203000068664551, 5.063000202178955, 3.8440001010894775, 4.172999858856201, 5.328999996185303, 3.5789999961853027, 4.703999996185303, 4.54800009727478, 4.359999895095825, 4.750999927520752, 2.6730000972747803, 4.047999858856201, 6.672999858856201, 3.6570000648498535, 4.125, 4.2820000648498535, 5.0950000286102295, 5.078999996185303, 5.5309998989105225, 2.2660000324249268, 5.641000032424927, 2.813000202178955, 4.734999895095825, 3.0319998264312744, 5.438999891281128, 6.062999963760376, 3.812999963760376, 5.625, 3.6410000324249268, 5.750999927520752, 5.281999826431274, 6.828999996185303, 3.296999931335449, 4.828999996185303, 3.563000202178955, 4.6570000648498535, 5.812999963760376, 5.234999895095825, 5.921999931335449, 4.610000133514404, 7.92300009727478, 3.3279998302459717, 5.125, 4.67300009727478, 3.5149998664855957, 3.501000165939331, 2.546999931335449, 4.641000032424927, 4.2809998989105225, 4.078999996185303, 4.718999862670898, 4.0, 5.7820000648498535, 4.266000032424927, 2.4539999961853027, 5.172999858856201, 4.109999895095825, 4.4690001010894775, 3.937999963760376, 4.735000133514404, 3.4529998302459717, 2.3589999675750732, 6.437999963760376, 4.297000169754028, 3.25, 4.172000169754028, 5.609999895095825, 4.5940001010894775, 6.328999996185303, 3.234999895095825, 4.610000133514404, 4.953000068664551, 3.9689998626708984, 5.750999927520752, 5.2190001010894775, 5.375, 3.2819998264312744, 4.172000169754028, 3.3279998302459717, 4.312999963760376, 4.031000137329102, 3.75, 6.0940001010894775, 4.703999996185303, 4.188000202178955, 5.610000133514404, 3.234999895095825, 2.7820000648498535, 4.562999963760376, 6.29800009727478, 3.937000036239624, 3.8909997940063477, 4.625, 4.5940001010894775, 5.578999996185303, 5.2820000648498535, 3.5320000648498535, 5.4070000648498535, 3.7660000324249268, 5.140999794006348, 4.421999931335449, 5.171999931335449]
2127.58666667,181.346666667,7446.53333333,10[5.562999963760376, 3.3910000324249268, 4.547000169754028, 4.359999895095825, 5.687999963760376, 4.843999862670898, 3.328000068664551, 3.937999963760376, 2.671999931335449, 4.141000032424927, 5.218999862670898, 3.75, 3.359999895095825, 3.2819998264312744, 4.953999996185303, 4.687999963760376, 3.171999931335449, 5.67300009727478, 5.250999927520752, 4.391000032424927, 3.2660000324249268, 5.375, 2.453000068664551, 3.546999931335449, 3.2660000324249268, 3.8439998626708984, 5.500999927520752, 3.0, 5.046999931335449, 4.9059998989105225, 3.0320000648498535, 4.265999794006348, 4.672000169754028, 4.047999858856201, 4.156000137329102, 4.1570000648498535, 3.2820000648498535, 5.890999794006348, 4.5940001010894775, 2.876000165939331, 4.8450000286102295, 4.297999858856201, 5.000999927520752, 5.250999927520752, 2.5149998664855957, 4.3450000286102295, 3.9070000648498535, 3.453000068664551, 4.859999895095825, 7.750999927520752, 4.766000032424927, 2.625999927520752, 4.92300009727478, 4.687999963760376, 4.875, 4.985000133514404, 3.9689998626708984, 4.359999895095825, 4.2190001010894775, 3.4059998989105225, 4.187999963760376, 4.828999996185303, 5.2190001010894775, 3.2350001335144043, 2.921999931335449, 5.202999830245972, 5.078999996185303, 5.921999931335449, 5.453999996185303, 5.958999872207642, 3.309999942779541, 4.9679999351501465, 4.266000032424927, 5.641000032424927, 3.0320000648498535, 4.1570000648498535, 4.17300009727478, 6.67300009727478, 4.578999996185303, 4.734999895095825, 3.562000036239624, 5.421999931335449, 3.437999963760376, 5.484999895095825, 6.016000032424927, 5.141000032424927, 3.703000068664551, 4.391000032424927, 2.4220001697540283, 5.564000129699707, 3.812000036239624, 3.7200000286102295, 5.202999830245972, 5.625999927520752, 5.016000032424927, 4.078000068664551, 4.125, 3.734999895095825, 3.3439998626708984, 3.921999931335449, 2.812999963760376, 3.859999895095825, 2.7660000324249268, 3.0940001010894775, 3.0320000648498535, 3.171999931335449, 3.937999963760376, 5.296999931335449, 5.7820000648498535, 4.452999830245972, 5.125, 5.891000032424927, 5.0320000648498535, 6.4690001010894775, 3.062999963760376, 3.8289999961853027, 5.766999959945679, 4.687999963760376, 5.0320000648498535, 4.375, 3.2970001697540283, 4.25, 4.266000032424927, 2.2039999961853027, 4.8450000286102295, 4.062999963760376, 4.4690001010894775, 4.625, 2.7350001335144043, 4.126000165939331, 5.7200000286102295, 3.171999931335449, 4.125, 4.640999794006348, 5.547000169754028, 3.9690001010894775, 3.078000068664551, 4.734000205993652, 3.7970001697540283, 3.9539999961853027, 6.687999963760376, 3.75, 3.1100001335144043, 5.2820000648498535, 4.250999927520752, 4.953999996185303, 2.2809998989105225, 3.7660000324249268, 4.2200000286102295, 4.828999996185303]
2126.71333333,183.486666667,7662.17333333,0[4.703999996185303, 5.297000169754028, 3.1570000648498535, 4.312999963760376, 4.500999927520752, 3.125999927520752, 2.9689998626708984, 3.937999963760376, 5.266000032424927, 4.0309998989105225, 3.875, 1.9070000648498535, 2.8439998626708984, 4.250999927520752, 4.578999996185303, 3.9689998626708984, 5.110000133514404, 3.875, 4.2809998989105225, 5.609999895095825, 2.8289999961853027, 3.7820000648498535, 3.187000036239624, 5.312999963760376, 4.984999895095825, 3.375999927520752, 5.313000202178955, 3.0470001697540283, 2.2189998626708984, 3.7190001010894775, 5.001000165939331, 4.203999996185303, 4.110000133514404, 4.077999830245972, 3.8440001010894775, 3.9529998302459717, 3.25, 5.516000032424927, 4.202999830245972, 4.937999963760376, 5.17300009727478, 3.8289999961853027, 5.766000032424927, 4.313000202178955, 5.79800009727478, 4.062999963760376, 4.203999996185303, 4.110000133514404, 4.141000032424927, 5.2820000648498535, 4.796999931335449, 4.171999931335449, 8.016000032424927, 4.375, 4.109999895095825, 4.406999826431274, 3.9539999961853027, 4.047000169754028, 5.485000133514404, 4.078999996185303, 4.2190001010894775, 3.062000036239624, 4.796999931335449, 3.734999895095825, 5.5320000648498535, 6.578999996185303, 3.234999895095825, 4.251000165939331, 5.0320000648498535, 3.0939998626708984, 3.1730000972747803, 5.140999794006348, 5.437999963760376, 3.0160000324249268, 4.234999895095825, 3.9060001373291016, 5.093999862670898, 6.078999996185303, 3.8289999961853027, 4.125, 4.077999830245972, 5.5320000648498535, 5.421999931335449, 4.859999895095825, 6.016000032424927, 4.562999963760376, 6.077999830245972, 6.17300009727478, 5.376000165939331, 4.3450000286102295, 4.640999794006348, 3.8910000324249268, 3.6559998989105225, 4.25, 4.0, 3.984999895095825, 3.296999931335449, 3.001000165939331, 4.0940001010894775, 3.1409997940063477, 4.8440001010894775, 2.984999895095825, 6.141999959945679, 3.812999963760376, 4.437999963760376, 3.187999963760376, 4.187999963760376, 4.297999858856201, 3.625999927520752, 3.562999963760376, 3.5, 3.4069998264312744, 5.703999996185303, 7.2190001010894775, 3.953000068664551, 5.312999963760376, 3.3919999599456787, 3.5, 4.0320000648498535, 5.7820000648498535, 3.296999931335449, 4.891000032424927, 3.7189998626708984, 4.422000169754028, 4.4059998989105225, 3.6410000324249268, 4.062999963760376, 5.6570000648498535, 6.5320000648498535, 4.2820000648498535, 4.296999931335449, 3.484999895095825, 5.203999996185303, 4.375, 3.062999963760376, 5.001000165939331, 3.2820000648498535, 4.437999963760376, 4.2190001010894775, 6.625, 3.2659997940063477, 3.562000036239624, 4.984999895095825, 4.8440001010894775, 4.9700000286102295, 5.609999895095825, 5.046999931335449, 4.5, 5.251000165939331, 7.062999963760376]
2131.34,182.393333333,7243.30666667,1[3.311999797821045, 3.625, 3.25, 2.937000036239624, 3.562999963760376, 5.233999967575073, 5.468999862670898, 3.250999927520752, 4.000999927520752, 4.203000068664551, 5.6570000648498535, 3.812999963760376, 5.126000165939331, 4.7190001010894775, 4.453999996185303, 3.2820000648498535, 3.937000036239624, 2.7190001010894775, 3.3289999961853027, 4.609999895095825, 5.141000032424927, 2.4529998302459717, 4.296999931335449, 4.922000169754028, 3.828000068664551, 5.3440001010894775, 3.7810001373291016, 3.750999927520752, 3.7660000324249268, 4.937999963760376, 4.421999931335449, 8.359999895095825, 5.703999996185303, 1.687999963760376, 5.593999862670898, 5.8440001010894775, 6.328999996185303, 4.062999963760376, 4.766000032424927, 6.062999963760376, 5.7820000648498535, 4.985000133514404, 3.5309998989105225, 4.610000133514404, 5.2820000648498535, 3.8439998626708984, 2.1089999675750732, 2.921999931335449, 3.0160000324249268, 5.110000133514404, 3.0309998989105225, 4.046999931335449, 4.7809998989105225, 4.828999996185303, 3.312999963760376, 4.875, 5.266000032424927, 3.9689998626708984, 3.6570000648498535, 3.6720001697540283, 4.188000202178955, 2.7189998626708984, 6.4700000286102295, 4.828999996185303, 4.062999963760376, 3.484999895095825, 3.687000036239624, 3.2039999961853027, 6.687999963760376, 3.1730000972747803, 4.9059998989105225, 5.001000165939331, 4.687999963760376, 5.733999967575073, 5.453999996185303, 2.0320000648498535, 4.7809998989105225, 3.5160000324249268, 4.078999996185303, 4.516000032424927, 5.6570000648498535, 3.875999927520752, 3.875999927520752, 3.984999895095825, 2.5939998626708984, 4.266000032424927, 3.921999931335449, 4.578000068664551, 3.9689998626708984, 3.203000068664551, 3.4070000648498535, 3.5159997940063477, 3.5160000324249268, 3.0309998989105225, 4.110000133514404, 3.0470001697540283, 4.937999963760376, 4.5320000648498535, 3.359999895095825, 3.296999931335449, 4.203999996185303, 3.7809998989105225, 3.437000036239624, 4.516000032424927, 2.9690001010894775, 3.046999931335449, 3.1570000648498535, 7.375, 4.953999996185303, 3.328000068664551, 4.562999963760376, 5.921999931335449, 3.062999963760376, 3.5939998626708984, 4.578999996185303, 3.8589999675750732, 2.75, 2.7809998989105225, 4.0940001010894775, 3.546999931335449, 4.453999996185303, 4.391000032424927, 3.921999931335449, 3.5160000324249268, 4.296999931335449, 3.187999963760376, 4.391000032424927, 2.4850001335144043, 4.953999996185303, 4.578999996185303, 3.25, 5.046999931335449, 5.29800009727478, 2.5940001010894775, 4.984999895095825, 4.266000032424927, 4.67300009727478, 3.875999927520752, 3.5320000648498535, 4.937999963760376, 3.578000068664551, 4.281999826431274, 3.1570000648498535, 4.812999963760376, 2.875, 4.6570000648498535, 6.953999996185303, 3.546999931335449, 5.3440001010894775, 3.7809998989105225]
2145.69333333,181.726666667,7219.52,2[3.984999895095825, 4.251000165939331, 3.0320000648498535, 4.0950000286102295, 2.875999927520752, 2.8910000324249268, 4.797999858856201, 2.796999931335449, 5.516000032424927, 4.266000032424927, 4.001000165939331, 3.3279998302459717, 4.485000133514404, 5.2200000286102295, 2.672999858856201, 2.6569998264312744, 3.5, 3.0, 3.875, 3.828000068664551, 2.8910000324249268, 5.234999895095825, 3.750999927520752, 4.610000133514404, 3.5319998264312744, 3.6410000324249268, 3.812999963760376, 3.8289999961853027, 5.2200000286102295, 2.7189998626708984, 3.3450000286102295, 6.126000165939331, 2.7039999961853027, 5.125, 3.5, 4.437999963760376, 5.453999996185303, 3.8439998626708984, 5.453999996185303, 2.7039999961853027, 3.7039999961853027, 3.953000068664551, 3.546999931335449, 4.3440001010894775, 4.766999959945679, 4.062999963760376, 4.953000068664551, 5.563000202178955, 4.406000137329102, 3.3289999961853027, 4.953999996185303, 4.078999996185303, 4.266000032424927, 4.0, 4.609999895095825, 4.3440001010894775, 3.6720001697540283, 3.9850001335144043, 3.437999963760376, 5.406999826431274, 6.484999895095825, 5.626000165939331, 4.312999963760376, 5.516000032424927, 4.4690001010894775, 3.625, 3.437999963760376, 4.484999895095825, 3.312999963760376, 3.750999927520752, 4.7190001010894775, 5.0, 4.4070000648498535, 4.9700000286102295, 4.750999927520752, 3.938000202178955, 4.562999963760376, 3.3910000324249268, 3.3910000324249268, 4.735000133514404, 5.562999963760376, 2.671999931335449, 3.5480000972747803, 4.203999996185303, 3.921999931335449, 3.7190001010894775, 4.2809998989105225, 3.0160000324249268, 4.187000036239624, 2.75, 3.7660000324249268, 3.2660000324249268, 4.484999895095825, 4.234999895095825, 3.046999931335449, 3.9690001010894775, 4.062999963760376, 2.875, 5.578000068664551, 3.421999931335449, 6.171999931335449, 6.4070000648498535, 8.516000032424927, 4.577999830245972, 4.312999963760376, 5.8440001010894775, 3.7660000324249268, 6.250999927520752, 1.938000202178955, 5.359999895095825, 6.234999895095825, 4.172000169754028, 5.485000133514404, 3.437000036239624, 6.4690001010894775, 3.812999963760376, 5.813000202178955, 5.078999996185303, 4.938000202178955, 4.985000133514404, 5.156999826431274, 2.1720001697540283, 4.610000133514404, 5.8440001010894775, 2.7189998626708984, 4.781000137329102, 4.937999963760376, 6.312999963760376, 4.577999830245972, 2.9230000972747803, 4.750999927520752, 4.563000202178955, 6.0940001010894775, 5.891999959945679, 5.453999996185303, 4.751000165939331, 5.703000068664551, 4.391000032424927, 3.7820000648498535, 6.3440001010894775, 4.938000202178955, 5.9070000648498535, 6.468999862670898, 5.171999931335449, 4.125, 4.578999996185303, 3.1089999675750732, 2.3910000324249268, 3.9069998264312744, 2.5]
2127.25333333,180.966666667,7081.54,0[3.9539999961853027, 3.7669999599456787, 2.515000104904175, 4.501000165939331, 2.9690001010894775, 4.468999862670898, 3.938000202178955, 4.75, 3.626000165939331, 5.016000032424927, 3.7820000648498535, 4.375, 2.811999797821045, 2.8600001335144043, 4.42300009727478, 3.688000202178955, 3.797999858856201, 3.937000036239624, 4.141000032424927, 4.812999963760376, 2.6570000648498535, 2.828000068664551, 4.2190001010894775, 4.312999963760376, 4.625999927520752, 3.453000068664551, 5.187999963760376, 2.4529998302459717, 3.6410000324249268, 2.8439998626708984, 2.9850001335144043, 4.0, 4.406999826431274, 3.812999963760376, 3.609999895095825, 4.5940001010894775, 6.234999895095825, 3.984999895095825, 5.25, 3.828000068664551, 2.8600001335144043, 3.1730000972747803, 3.9689998626708984, 5.062999963760376, 5.3440001010894775, 3.9529998302459717, 3.187999963760376, 4.516000032424927, 4.062999963760376, 4.391999959945679, 4.2190001010894775, 4.4070000648498535, 2.6410000324249268, 3.625, 3.703000068664551, 5.125999927520752, 3.7819998264312744, 4.766000032424927, 4.608999967575073, 3.812999963760376, 2.4220001697540283, 5.375, 3.563000202178955, 3.6570000648498535, 3.8279998302459717, 3.953000068664551, 5.062999963760376, 2.953000068664551, 6.297000169754028, 3.437999963760376, 3.0480000972747803, 3.001000165939331, 3.2970001697540283, 4.453999996185303, 3.078000068664551, 2.937999963760376, 3.6560001373291016, 4.078000068664551, 4.062999963760376, 3.421999931335449, 4.187999963760376, 5.312999963760376, 2.4059998989105225, 4.75, 5.078999996185303, 4.203999996185303, 3.3910000324249268, 5.3440001010894775, 5.251000165939331, 4.876000165939331, 4.625, 4.235000133514404, 3.5309998989105225, 4.735000133514404, 3.0939998626708984, 5.031999826431274, 3.7190001010894775, 5.546999931335449, 3.6570000648498535, 3.8439998626708984, 3.375, 2.9220001697540283, 5.578999996185303, 3.2350001335144043, 3.453000068664551, 4.703000068664551, 4.187999963760376, 2.859999895095825, 3.9539999961853027, 4.296999931335449, 3.688000202178955, 3.0160000324249268, 4.625, 4.141000032424927, 2.671999931335449, 2.5, 4.578000068664551, 4.703999996185303, 3.0939998626708984, 4.985000133514404, 2.9850001335144043, 5.171999931335449, 4.2820000648498535, 3.9539999961853027, 4.312000036239624, 4.25, 3.546999931335449, 3.2819998264312744, 3.8910000324249268, 2.8289999961853027, 4.391000032424927, 3.4839999675750732, 4.546999931335449, 4.266000032424927, 4.766999959945679, 3.109999895095825, 5.328999996185303, 5.484999895095825, 3.8450000286102295, 4.2190001010894775, 3.609999895095825, 4.578000068664551, 5.672999858856201, 5.109999895095825, 4.578000068664551, 4.266000032424927, 3.2190001010894775, 3.25, 6.125, 6.093999862670898]
2141.13333333,181.553333333,7043.10666667,0[4.360000133514404, 3.0779998302459717, 3.5470001697540283, 2.875, 3.3589999675750732, 2.562999963760376, 3.687999963760376, 4.171999931335449, 5.171999931335449, 3.9850001335144043, 4.235000133514404, 4.047999858856201, 3.6570000648498535, 5.609999895095825, 2.422999858856201, 2.9069998264312744, 7.875999927520752, 3.751000165939331, 2.4070000648498535, 3.438000202178955, 4.953999996185303, 3.3440001010894775, 4.015999794006348, 4.9690001010894775, 3.813000202178955, 3.203000068664551, 5.0320000648498535, 4.452999830245972, 3.5940001010894775, 3.187999963760376, 3.751000165939331, 3.687999963760376, 3.5160000324249268, 4.578000068664551, 5.062999963760376, 5.875, 6.766000032424927, 3.1100001335144043, 4.7190001010894775, 3.4689998626708984, 4.766999959945679, 4.2809998989105225, 2.7350001335144043, 5.1570000648498535, 3.3289999961853027, 5.250999927520752, 6.04800009727478, 6.625999927520752, 3.7039999961853027, 4.0320000648498535, 2.671999931335449, 4.4700000286102295, 5.266000032424927, 3.125, 5.67300009727478, 4.6570000648498535, 3.687000036239624, 4.422000169754028, 2.812999963760376, 4.452999830245972, 4.1570000648498535, 0.9219999313354492, 3.4689998626708984, 4.296999931335449, 2.875, 3.187000036239624, 3.6730000972747803, 5.7820000648498535, 3.3279998302459717, 3.7660000324249268, 4.187000036239624, 4.468999862670898, 4.04800009727478, 5.609999895095825, 3.5939998626708984, 3.4070000648498535, 4.547999858856201, 3.7190001010894775, 4.641000032424927, 4.687999963760376, 3.8910000324249268, 3.4690001010894775, 3.9529998302459717, 3.6570000648498535, 3.3910000324249268, 4.8440001010894775, 2.359999895095825, 4.687999963760376, 4.546999931335449, 3.5320000648498535, 4.016000032424927, 3.8600001335144043, 2.921999931335449, 7.218999862670898, 3.312999963760376, 2.75, 4.437999963760376, 3.734999895095825, 4.125999927520752, 4.953000068664551, 5.6570000648498535, 2.812999963760376, 4.625, 4.140999794006348, 3.140000104904175, 2.7660000324249268, 3.984999895095825, 2.5159997940063477, 4.672000169754028, 6.218999862670898, 3.9070000648498535, 3.8439998626708984, 3.3910000324249268, 3.6569998264312744, 3.7339999675750732, 5.017000198364258, 3.750999927520752, 3.312999963760376, 3.9690001010894775, 2.6720001697540283, 4.251000165939331, 4.577999830245972, 4.578999996185303, 3.0940001010894775, 4.9070000648498535, 3.3439998626708984, 4.42300009727478, 4.952999830245972, 4.235000133514404, 3.3279998302459717, 4.578999996185303, 4.000999927520752, 3.6410000324249268, 3.937999963760376, 3.484999895095825, 3.609999895095825, 5.078000068664551, 3.313000202178955, 4.67300009727478, 3.9689998626708984, 4.531000137329102, 4.297000169754028, 5.421999931335449, 3.2189998626708984, 3.375, 3.9220001697540283, 2.4220001697540283, 4.578999996185303, 3.2970001697540283, 4.422999858856201]
2137.34666667,180.46,7101.76,0[3.8450000286102295, 3.2809998989105225, 2.859999895095825, 5.2820000648498535, 4.641000032424927, 4.609999895095825, 4.797999858856201, 3.937999963760376, 5.266999959945679, 4.078999996185303, 4.735000133514404, 5.5950000286102295, 5.0950000286102295, 4.406999826431274, 5.453999996185303, 4.641000032424927, 5.140999794006348, 4.172000169754028, 3.046999931335449, 2.6410000324249268, 3.5320000648498535, 3.9230000972747803, 3.2819998264312744, 3.297999858856201, 2.484999895095825, 5.375, 3.687999963760376, 2.562999963760376, 2.7809998989105225, 3.1410000324249268, 3.984999895095825, 3.1410000324249268, 3.7820000648498535, 3.9689998626708984, 4.687999963760376, 4.860000133514404, 4.531000137329102, 3.5779998302459717, 4.1570000648498535, 4.140999794006348, 3.6410000324249268, 3.3440001010894775, 4.187999963760376, 2.796999931335449, 2.953000068664551, 4.109999895095825, 3.797999858856201, 4.078999996185303, 6.078999996185303, 3.188000202178955, 3.062999963760376, 6.0, 3.562999963760376, 5.000999927520752, 3.4070000648498535, 3.7980000972747803, 2.734999895095825, 4.09499979019165, 4.500999927520752, 3.4689998626708984, 5.4700000286102295, 3.8289999961853027, 3.8439998626708984, 3.812999963760376, 5.500999927520752, 3.5160000324249268, 2.4529998302459717, 3.8289999961853027, 5.875999927520752, 5.8440001010894775, 4.562000036239624, 5.375999927520752, 5.125999927520752, 4.687999963760376, 3.265000104904175, 5.906999826431274, 4.203000068664551, 3.171999931335449, 0.625, 3.0939998626708984, 3.546999931335449, 5.641000032424927, 3.625, 5.577999830245972, 3.3600001335144043, 2.4529998302459717, 3.1560001373291016, 3.422999858856201, 3.8289999961853027, 3.4539999961853027, 3.0940001010894775, 4.625999927520752, 2.751000165939331, 3.4839999675750732, 5.0320000648498535, 4.063000202178955, 4.266000032424927, 3.4689998626708984, 5.625, 4.2190001010894775, 3.859999895095825, 4.171999931335449, 2.0789999961853027, 3.4070000648498535, 3.75, 3.3439998626708984, 3.2660000324249268, 5.641999959945679, 4.077999830245972, 2.8440001010894775, 3.25, 6.062999963760376, 4.375, 3.859999895095825, 4.4690001010894775, 2.9069998264312744, 4.016000032424927, 5.203000068664551, 2.171999931335449, 3.187999963760376, 3.8910000324249268, 4.562999963760376, 3.75, 3.5789999961853027, 3.7039999961853027, 3.4059998989105225, 2.9060001373291016, 5.3440001010894775, 3.7809998989105225, 3.812999963760376, 5.578999996185303, 4.437999963760376, 5.078999996185303, 6.141000032424927, 4.484999895095825, 4.29800009727478, 2.671999931335449, 4.203999996185303, 3.6089999675750732, 5.610000133514404, 3.046999931335449, 4.7820000648498535, 4.328999996185303, 3.3439998626708984, 4.766000032424927, 3.3910000324249268, 4.42300009727478, 6.141999959945679, 3.437999963760376, 5.0320000648498535]
2120.76,181.846666667,6796.49333333,0[3.9539999961853027, 3.1730000972747803, 5.42300009727478, 2.7039999961853027, 3.734999895095825, 5.0320000648498535, 3.8909997940063477, 3.453000068664551, 3.046999931335449, 6.110000133514404, 4.235000133514404, 3.4539999961853027, 3.250999927520752, 4.078000068664551, 4.25, 4.1570000648498535, 4.062999963760376, 4.812999963760376, 5.641999959945679, 2.500999927520752, 4.375, 3.296999931335449, 7.266000032424927, 3.9070000648498535, 2.734999895095825, 2.734999895095825, 6.203999996185303, 3.625999927520752, 3.062000036239624, 4.266000032424927, 4.016000032424927, 6.312999963760376, 2.796999931335449, 4.3440001010894775, 2.5160000324249268, 4.484999895095825, 4.141999959945679, 3.609999895095825, 3.25, 3.296999931335449, 4.391000032424927, 3.922999858856201, 4.531999826431274, 4.031000137329102, 5.062999963760376, 4.516000032424927, 4.062999963760376, 3.6730000972747803, 6.063000202178955, 3.7820000648498535, 2.984999895095825, 3.171999931335449, 2.546999931335449, 3.296999931335449, 4.9059998989105225, 3.7039999961853027, 3.7660000324249268, 4.343999862670898, 3.921999931335449, 3.203000068664551, 2.7189998626708984, 3.062999963760376, 5.5320000648498535, 4.218999862670898, 3.328000068664551, 4.327999830245972, 2.828000068664551, 2.5, 3.296999931335449, 3.4070000648498535, 4.562999963760376, 4.250999927520752, 3.4059998989105225, 4.3440001010894775, 3.1410000324249268, 3.7660000324249268, 3.1410000324249268, 2.8910000324249268, 4.5320000648498535, 3.687999963760376, 3.2970001697540283, 4.328999996185303, 3.3909997940063477, 3.5320000648498535, 3.4059998989105225, 2.5789999961853027, 3.812000036239624, 4.359999895095825, 4.343999862670898, 5.110000133514404, 4.781000137329102, 2.046999931335449, 2.8440001010894775, 3.7660000324249268, 4.0320000648498535, 4.3440001010894775, 4.812999963760376, 3.1409997940063477, 3.2820000648498535, 3.297999858856201, 3.671999931335449, 2.4690001010894775, 4.687999963760376, 2.9839999675750732, 4.5950000286102295, 3.171999931335449, 3.797999858856201, 2.922999858856201, 3.9539999961853027, 4.110000133514404, 4.109999895095825, 3.9539999961853027, 4.2820000648498535, 5.141000032424927, 2.8279998302459717, 4.937999963760376, 4.983999967575073, 5.0320000648498535, 3.9699997901916504, 4.0320000648498535, 2.7189998626708984, 3.437999963760376, 4.093999862670898, 3.75, 4.141000032424927, 4.5320000648498535, 2.6100001335144043, 4.6559998989105225, 4.391000032424927, 4.171999931335449, 5.391000032424927, 3.5309998989105225, 3.4070000648498535, 2.921999931335449, 4.8440001010894775, 4.453000068664551, 4.187999963760376, 4.046999931335449, 4.3440001010894775, 5.42300009727478, 4.437999963760376, 3.2190001010894775, 2.4850001335144043, 3.1410000324249268, 3.687999963760376, 3.625, 3.0310001373291016, 4.187999963760376, 3.4850001335144043, 4.296999931335449]
