5494,-50,0.245000123978,429,9
5611,-45,1.04399991035,1890,9
5894,-27,0.0750000476837,143,9
5058,-21,0.745000123978,1340,9
5630,-21,0.160000085831,319,9
6058,-1,0.213000059128,420,9
6432,10,0.0439999103546,80,9
5827,21,0.0440001487732,88,9
5493,34,0.371999979019,696,9
5344,39,0.931999921799,1623,9
