5693,-46,0.151000022888,292,5
5939,-34,0.280999898911,558,5
6024,-32,0.0730001926422,151,5
6210,-13,0.0460000038147,93,5
6008,-11,0.148000001907,291,5
5989,5,0.0360000133514,75,5
5920,12,0.360999822617,696,5
5562,18,0.636000156403,1101,5
5824,30,0.0939998626709,189,5
5967,41,0.253999948502,446,5
