5125.1,-72.87,0.617980010509,1233.26
5075.54,-61.45,0.649920005798,1310.73
5073.17,-53.36,0.888230009079,1742.26
5057.79,-41.71,0.822009992599,1609.07
5113.67,-33.17,0.729919989109,1445.45
4985.7,-21.44,0.882779996395,1742.24
5030.27,-13.31,0.885210008621,1745.28
5009.36,-2.22,0.927200016975,1800.33
5046.04,7.1,0.770469999313,1533.96
5044.94,18.56,0.969289999008,1884.08
